content,wording,student_id,prompt_id,text,tokenize_length,fold
-0.91237986,-0.49029437,98b1bf796328,ebad26,"They would do all sorts of things to profit off of what they had, and the author gave more ways they hid the rotten meat such as"" rub it up with soda to take away the smell. and sell it to beaten"" (paragraph 2)               ",52,2
-0.7075305,-0.53612065,dea9aa54c6a9,ebad26,"Muckraking the Meat-Packing Industry. Upton Sinclair wrote The Jungle to expose the appalling working conditions in the meat-packing industry. His description of diseased, rotten, and contaminated meat shocked the public and led to new federal food safety laws.",52,2
-0.71183246,-0.36875054,8c0959290194,ebad26,"They would rub it in chemicals and soda to mask the smell. ""The meat taken out of pickle would often be found sour, and how they would rub it with soda to take the smell away"". This is telling us that this happens often.",52,2
-0.6298578,-0.5262139,2e26e9e0f0ba,ebad26,1. Putting in pickles to cover the smell of the spoiled meat. 2. taking out the boneand putting in hot metal. 3. cutting into many pieces and putting with a bunch of other meat. 4. Putting borax and glycerin on it. ,52,2
-0.9429598,-0.6716154,04f4cddad5eb,ebad26,"They would mix it with other meats to cover up the spoiled meats, as said in paragraph 3. ""...and mixed with hlau a ton of other meat, no odor that was ever in a ham could make a difference.""",52,2
-0.6460249,-0.7342786,d796dd8a9149,ebad26,"The factory would pickle the meat and give them a specific odor. They would also clean the  meat with borax and glycerin, ""it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption.""",52,2
-0.7613409,-0.5965046,8ac1f1ad9eaf,ebad26,"The various ways the faculty would use or cover up spoiled meat is they would mix it.According to paragraph 3,""And mixed with half a ton of other mea,no odor that ever was in the ham could make any difference.""",52,2
-0.6536894,-0.28903094,36951b73efb5,ebad26,"Ways that factories would do to cover up spoiled meat by rubbing it with soda to take away the smell, any sort of meat fresh or salted they could add any flavor or color. They would also cut up the meat into thousands of pieces for sausages. ",52,2
-0.7715934,-0.71797997,a9ba7154832d,ebad26,"They would  rub soda on rotten meat to take the smell away. ""ones had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell,""",52,2
-0.64065456,-0.57850116,53a67b267de5,ebad26,To pump into these the packers had a second and much stronger pickle which destroyed the odor a process known to the workers as “giving them thirty per cent.” the reason is that they use pickle juice to get rid of the smell of the meat. ,52,2
-0.5406404,0.11194135,5a5385cfb60f,ebad26,"The factory would cover up the spoiled meat with soda, and pickled. Some meat may even be mixed with borax and glycerin. The meat was very sanitary due to the conditions of the industry as well, such as sawdust and continuous germs surrounding the food. ",52,2
-0.94701236,-0.8527746,134ef3837e1f,ebad26,"There were various ways the factory would use or cover up the spoiled meat, such as pickling and then rubbing it with soda, pumping a piece of meat with pickle, remove the bone and insert a hot iron, and they would have boneless hams.",52,2
-0.5060738,-0.08824745,810812708c1d,ebad26,"Whenever meat was so spoiled the workers would either can it or chop it up into sausage. Also when hams would be found spoiled they would use a much stronger pickle known as ""giving them thirty per cent"" that would cover up the bad odor.  ",52,2
-0.9237756,-1.0271701,676f0132d067,ebad26,"1) ""would often be found sour, and how they would rub it up with soda to take away the smell, and sell it to be eaten on free-lunch counters""- the meat factories would cover up the smell of decay with soda. ",52,2
-0.9723387,-1.0268576,9347b5cf7d21,ebad26,they would use pickle juice and chimicles cause they its says ''To pump into these the packers had a second and much stronger pickle which destroyed the odor—a process known to the workers as “giving them thirty per cent.”'',52,2
-0.7322293,-0.46373698,f3600c2d055b,ebad26,"The factory would cover up spoiled meat by canning it or chopping it up into sausage. ""Whenever meat was so spoiled that it could not be used for anything else. either to can it or else to chop it up into sausage.""( Sinclair) ",52,2
-0.8678021,-0.6271542,518cffd7811f,ebad26,"Spoiler meat could be cut up into food that doesn't look like it was entirely bad. ""Whenever meat was so spoiled that it could not be used for anything else, either to cane it or else to chop it up into sausage.""",52,2
-0.8912086,-0.458944,15fdd58bcf95,ebad26,"They would continue working with it, or cover up the smell. ""Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell.""",52,2
-0.6314156,-0.20926662,a6209ecf160d,ebad26,The meat industry was just horrible. They would use soda chemicals or fill the meat so it would not smell. They also used bad meat and backed it together in sausage and send it out like that or sell it out to be eating for free lunch.,52,2
-1.0802245,-1.1839685,c81d806fcfde,ebad26,"they would rub it up with soda to take away the smell and sell it to be eaten on free lunch counters ,after cartload of it would be taken up and dumped into the hoppers with fresh meat and sent out to the public for breakfast.",52,2
-0.63963693,-0.06303986,99ed8a3176f7,ebad26,They would give it a new color and label it as something different to hide that it was spoiled. They would also just throw it back in to be replaced and put into new pieces of meat to allude that something was being done about the spoiled meat.,52,2
-0.85675603,-0.64369816,ad551495e454,ebad26,"The various ways the factory would use or cover up spoiled meat by just chopping it up into sausage. ""whenever meat was so spoiled that it could not be used for anything else, either to can it or else to chop it up into sausage.""",52,2
-0.70464164,-0.6377278,494d445f65e0,ebad26,"sometimes they would use borax on spoiled meat and gelatin to make the meat look and smell like it was fresh, they would also take spoiled meat and throw it in the hopper to make new meat. they also pickled their meats so that they would last longer",52,2
-1.1782004,-1.1578918,5269870fb076,ebad26,they mould chop it up cover the smell put genital in it and mix it with other meat and some of the meat would have poisoned rats in it and they would mix it all up sell it and label it special and price it for two cents extra. ,52,2
-0.5822426,-0.515758,6d807dd70e03,ebad26,"They had the meat on the floor, in the dirt and sawdust. They would walk on it and even spit on it. They had meat stored in great piles in rooms, water would drip on it and rats would run across all over the eat. ",52,2
-0.9712209,-0.7989536,6a4f08e587bd,ebad26,"(Paragraph 2) ̈ Jonas had told them how the meat that was taken out of pickle would often be found sour, and how they would rub it up with soda to take away the smell and sell it to be eaten on free-lunch counter¨",53,2
-0.502887,0.065942824,9deee54fdaf9,ebad26,"extraordinary to say the least. The jungle depicts what would go on behind closed doors, from fresh meats being handled with sour/ rotten meats. Seats were being handled in such ways as others which were improper. A large number of violations occurred in the factory.  ",53,2
-0.42536932,-0.04174887,9c22a2c212f6,ebad26,"One of the ways that the factory would use spoiled meat was by injecting it with a stronger pickle. The reason they would use more for spoiled meat was because it would ""destroy the oder - a process known to the workers as giving them thirty percent.""",53,2
-0.5955436,-0.30475757,dc1f8e2edff1,ebad26,"Since the meat was often found sour, they would use soda to rub it, taking away the smell. They would also use chemistry to give any sort of meat a fresh or salted, chopped or whole, any color and any flavor and even any odor.",53,2
-0.499996,-0.17779702,e2175bde7724,ebad26,They would use chemicals to cover up the foul smells and coloring of spoiled meat They would use gelatin to color the spoiled meat brown and would reveal it. They would dose stuff in borax and glycerin as well as soda to take away the sour smell and taste. ,53,2
-1.0574492,-1.168998,937c08d999d7,ebad26,"""And yet, in spite of this, there would be hams found spoiled, some of them with an odor so bad that a man could hardly bear to be in the room with them"" they would put different chemicals in spoiled meat to cover up. ",53,2
