content,wording,student_id,prompt_id,text,tokenize_length,fold
-1.2398655,-1.1002754,1bafd00fb844,3b9047,        The acient Egyption system is differnt from america cause they have to belive in pharos and gods but not just any regular gods bad and evil gods and they are considered slave also they have to build statues.,47,1
-1.0335875,-1.0893534,ea88d1d2315b,3b9047,"The egyptian social structure was like a pyramid.""Egyptian society was structured like a pyramid.  The gods are at he top. ""At the top were the gods, such as Ra, Osiris, and Isis.""",47,1
-0.8850922,-0.15559988,85899a7b2631,3b9047,The social classes were involved due to how the prisoners were in war which lead them to slavery. As slaves they are forced to work on building projects. They had to work hard for the Pharohs or Nobbles.,47,1
-1.420054,-1.2004764,f3a03ae305c8,3b9047,"The system is like a a poll in the society , why because it was posibble to move up in the system but still possible to go down eaning they could change any minute if they didnt do thier jobs ",47,1
-0.9267791,-0.6121186,917c917a1d47,3b9047,the pharo was at the top he was like a GOD.then there were nobles and prest they were like upper class men/woman.then there are farmers and slaves they wre the lower class men/woman.,47,1
-1.3015183,-1.0754825,5cd9295a8d2a,3b9047,"The struture in ancient Egyptian system government were involved in social classes by people treating people in a certain way depending on how much money they have, and what class their in, also rules may vary with money or class.",47,1
-1.203262,-1.1051754,072dc0180a11,3b9047,at the top of the egyptian pyramid it was pharaohs then nobles and priest then slaves and farmers the pharaohs were treated like gods and the nobles and preist were still treated good and the slaves a farmers are treated like prisoners ,47,1
-0.8094655,-0.63867193,d0b05a88f60a,3b9047,"           In ancient Egyptian governing, the pharaoh had all power. - (Paragraph 2)There were nobles and priests could only hold government posts. They were paid with the tributes from the pharaoh. - (Paragraph 6-7)",47,1
-0.42159754,0.07205261,a9ba1ad23b49,3b9047,Different people are seperated in different social groups. The upper group contains the the pharaohs and government officials that help the pharaohs. The middle class mostly contains of the skilled workers. The lower class contains slaves and farmers.,47,1
-0.6573602,-0.13632403,3f728e32539b,3b9047,Egyptians believed that the gods controld the universe wich ment they had to make them happy or they could cause very bad things like death.  Egyptians also believed that their Pharaohs wich  were leaders that were also gods.,47,1
-1.3286126,-1.1782372,28a1affeae34,3b9047,The structure of the Egyption system is where if you are the king you are at the top if you trade and a women you are in the  middle and if you ar efarmers or slaves you are at the bottom.,47,1
-1.3306942,-1.1469295,ef475e65f746,3b9047,"At the top were pharohs, which were queens and kings, behind them was nobles and priests, after that ws scribes and vizier. then soldiers then craftsman, than farmers and then slaves and peasents.",47,1
-0.8362809,-1.1441338,73d96894421b,3b9047,All the social class were treated differently because the upper class was  the most powerful and had the most resources and the middle class were the most skilled so they got plently of resources but for the lower class they got less resources.,47,1
-1.3406372,-1.3212546,25e2eb433bd3,3b9047,So every one was in this goverment giving the gods sacrafices and their valubles and the slaves did all the work and the others like the pharoph got to do nothing so it was not fair.,47,1
-0.6985209,0.061562337,ebf4e704b6f8,3b9047,In antient egyptain if you were a slave or a farmer you had no choice to work or not.If you were a pharaoh people would think you were a god in human form and you would be treated better than others.,48,1
-0.95114183,-0.68407744,442158b8332d,3b9047,"""Boys who learned to read and write could become scribes, then go on to gain employment in the government."" According to the text, you had to be able to read and write. Only nobles could hold government posts. ",48,1
-0.83379495,-0.2998025,749fd67976b4,3b9047,"pharaoh and those associated with divinity such as goverment officials, ( Vizier, nobles,  and priests)  were at the top.  Soldiers fought in wars or quelled domestic uprisings.    at the bottom are slaves and farmers.",48,1
-0.48828074,-0.057415836,6f2436f9064d,3b9047,"The structure of the ancient Egyptian system of government was Egyptians believed that the gods controlled the universe. therefore it was important to keep them happy. The different social classes involved in this government were the Egyptian social structure, The Nile river.",48,1
-0.46182895,0.017778302,fc56a94ad4ce,3b9047,"Each social class was involved in the government in different ways. The highest class controlled taxes and laws. The middle class mainly made things. The lowest class had farmers which tended fields, kept canals, and worked in the stone quarries.",48,1
-0.9724531,-0.58600837,44f6f44217ee,3b9047,there were the pharaoh's that were belived to be gods in human form . there were vizer's who is a supervisor . then there scribes who could read and wright . then at the bottom was slaves .,48,1
-0.5431747,-0.42526346,6031531ce649,3b9047,egyptian society was structured like a pyramid.the egypt also elevated .because people belive that their phharaohs were gods. this grain was used  to feed the people in the event of famine. social mobility was not impossible.,48,1
-0.8964419,-0.96527034,0ff2f80c8612,3b9047,"The different social classes involved in this goverment for example ""only nobles could hold government posts: in these positions they profited from tributes paids to the Pharoah. Priests were responsible for pleasing the gods.""",48,1
-1.0455797,-0.83745253,b1d2c1adc7ed,3b9047,"There were about three social classes in the social pyramid the gods and pharaohs were at the top than the scribes and nobles and lastly peasant, farmers, craftsmen, and slaves but you can also work your way higher on the pyramid ",48,1
-0.5646835,0.06805758,40917932a9ab,3b9047,"Egyptian society was like a pyramid, the pharaoh on top, then the nobles and priests were below him. The middle class was made up of skilled workers and merchants/storekeepers. Lastly, at the bottom were slaves and farmers.",48,1
-1.0711374,-1.1735884,b1417dfe2290,3b9047,framers tended the fields raised animals kept canals and reservoirs in good order worked in the stone quarries and built the royal monuments farmers paid taxes that could amount to as much as 60% of their yearly harvest  thats a lot of hay ,48,1
-1.2553761,-1.0893701,5519ab926b58,3b9047,The aincent ejyptian goverment is like a permid. pharos the supposed gods.then nobles and priests.soldgers and blacksmiths ae in the middle.At the bottem are slaves.,48,1
-0.6749621,0.10391758,b26fd0f251a3,3b9047,In Egypt everyone had their own class and it stuck with them and they could not change it. There were slaves and farmers at the bottom who did hard work. Pharaoh was at the top. below pharaohs were nobles and priests.,48,1
-1.3819413,-1.2195207,e6139b17f67f,3b9047," The sturcutre of anncient egyption system of government consists   of the chain of command wich is the top class , and the person who had it was only pharoah, he considered himslef powerful.  ",48,1
-1.1544944,-0.6614159,d9053efa0591,3b9047,There involved because.  working with a vizier were scribes and have government records. Also  if boys learned how to write and Read could become scribes and them they can go and get employment thats in the goverment.,48,1
-1.1520135,-1.128657,b0be33624627,3b9047,"The different social classes got involved by the goverment by  because farmers gave had taxes as the other classes this shows in the text it says  ""Farmers paid taxes that could amount to as much as 60% of their yearly harvest""",48,1
-0.51791006,-0.35036927,a48a56c03209,3b9047,"The different social classes involved in this government by their business. In paragraph 12 it states ""Farmers paid taxes that could amount to as much as 60% of their yearly harvest"". In conclusion the different social classes involved their business.",48,1
-1.0172246,-0.33090344,514f7b3c98b9,3b9047,"The structure of the ancient Egyptian system government was like a pyramid. In the text it states, ""Egyptian society was structerd like a pyramid."" I know this  because the farmers worked for the pharoahs. ",48,1
-0.7728384,-0.320007,d571385bb0e0,3b9047,"people from different classes are getting involved in this grovers of the pharaohs. for example in the begging it says, ""Because the people of Egypt believed that their pharaohs were gods, they entrusted their rulers with many responsibilities""",48,1
